strava_id,name,type,date,distance,duration,pace,title,source
12693396715,Eduardo,Run,2024-10-19 14:20:20,3.0077547317533897,1797,9.956322692402871,Morning Run,Strava
12678586257,Eduardo,Run,2024-10-17 15:55:17,3.069643456323711,1890,10.261030349400663,Morning Run,Strava
12670095257,Eduardo,Run,2024-10-16 14:44:58,3.0060770253644353,1808,10.023293472845042,Morning Run,Strava
12637962839,Eduardo,Run,2024-10-12 14:20:00,4.006859955012614,2747,11.428348245987786,Morning Run,Strava
12625023903,Eduardo,Run,2024-10-10 14:17:52,4.091118098102328,2371,9.658744448445564,Morning Run,Strava
12614627375,Eduardo,Run,2024-10-09 15:06:01,3.516721140343247,1935,9.170028490028491,Morning Run,Strava
12606376247,Eduardo,Run,2024-10-08 15:09:15,3.0086246535846994,1814,10.049581616085925,Morning Run,Strava
12598126626,Eduardo,Run,2024-10-07 14:48:56,3.1824847452993152,1788,9.365339851024208,Morning Run,Strava
12566096779,Eduardo,Run,2024-10-03 16:16:22,3.699591136739284,2132,9.603413295142618,Lunch Run,Strava
12556943356,Eduardo,Run,2024-10-02 14:01:40,4.006673543191619,2440,10.148442426535503,Morning Run,Strava
12539352903,Eduardo,Run,2024-09-30 11:36:19,3.0114208308996235,1962,10.85924426450742,Morning Run,Strava
12515251196,Eduardo,Run,2024-09-27 11:18:22,3.007195496290405,1996,11.060756013745705,Morning Run,Strava
12510762008,Eduardo,Run,2024-09-26 18:24:29,2.5166838579790474,1374,9.098484848484848,Afternoon Run,Strava
12500994879,Eduardo,Run,2024-09-25 13:58:14,3.4307231535909133,2086,10.133106661629519,Morning Run,Strava
12451391269,Eduardo,Run,2024-09-19 15:16:10,3.0124150272782635,1990,11.010810071154898,Morning Run,Strava
12443312247,Eduardo,Run,2024-09-18 16:20:43,3.156822051275678,1808,9.545314353499407,Lunch Run,Strava
12392168816,Eduardo,Run,2024-09-12 14:00:23,2.2542160140181693,1399,10.344131636457128,Morning Run,Strava
12383874098,Eduardo,Run,2024-09-11 14:00:26,2.5330259609529375,1574,10.356113256113257,Morning Run,Strava
12333328720,Eduardo,Run,2024-09-05 14:35:16,3.141474144680428,1852,9.825030525030526,Morning Run,Strava
12281589856,Eduardo,Run,2024-08-30 14:06:19,3.100214994966881,1801,9.683152827918171,Morning Run,Strava
12231048308,Eduardo,Run,2024-08-24 14:31:46,2.8077969850994817,1884,11.185293299972198,Timber Tri: Run,Strava
12136214618,Eduardo,Run,2024-08-13 11:49:40,4.014751388768067,2320,9.630999401555954,Morning Run,Strava
11911330178,Eduardo,Run,2024-07-17 14:40:30,3.5374128524736848,1912,9.009853319896989,Morning Run,Strava
11892793139,Eduardo,Run,2024-07-15 10:44:54,4.022394273428859,2226,9.223635946813388,Morning Run,Strava
11853415810,Eduardo,Run,2024-07-10 11:26:11,2.000012427454733,1200,10.000869997514293,Morning Run,Strava
11799413707,Eduardo,Run,2024-07-03 12:53:01,4.024755489828128,2265,9.37843822843823,Morning Run,Strava
11781624306,Eduardo,Run,2024-07-01 11:52:43,3.517528924900891,2011,9.528359976317347,Morning Run,Strava
11776051943,Eduardo,Run,2024-06-30 14:32:54,4.021710763418545,2565,10.631126965253005,Morning Run,Strava
11735317376,Eduardo,Run,2024-06-25 11:56:41,3.189754806318118,1845,9.641385094656123,Morning Run,Strava
11727243998,Eduardo,Run,2024-06-24 12:19:07,3.3268296320230655,1924,9.637920709066954,Morning Run,Strava
11689043332,Eduardo,Run,2024-06-19 12:25:17,4.02202144978687,2275,9.42788517867604,Morning Run,Strava
11680761446,Eduardo,Run,2024-06-18 12:07:52,4.334509799048057,2394,9.204644246167925,Morning Run,Strava
11661248986,Eduardo,Run,2024-06-14 12:57:37,4.042526750096313,2243,9.249080459770115,Morning Run,Strava
11629646308,Eduardo,Run,2024-06-11 18:49:39,2.4629972535325044,1435,9.71119961380642,Afternoon Run,Strava
11619431490,Eduardo,Run,2024-06-10 14:30:54,2.327848683311171,1283,9.185730593607307,Morning Run,Strava
11595510117,Eduardo,Run,2024-06-07 12:39:57,3.031615444840742,1694,9.313310185185186,Morning Run,Strava
11487919624,Eduardo,Run,2024-05-24 17:18:23,3.2735779884921774,1861,9.47450841869775,Lunch Run,Strava
11409348854,Eduardo,Run,2024-05-14 15:34:05,3.0163296755191573,1877,10.372131992781645,Morning Run,Strava
11402355118,Eduardo,Run,2024-05-13 17:19:15,4.011644525084818,2174,9.031088664421997,Lunch Run,Strava
11377806332,Eduardo,Run,2024-05-10 14:31:52,3.2667428883890293,1996,10.183118197924577,Morning Run,Strava
11353200274,Eduardo,Run,2024-05-07 14:02:34,3.007195496290405,1803,9.993417784401391,Morning Run,Strava
11346747222,Eduardo,Run,2024-05-06 16:17:52,4.011271701442828,2529,10.50620185402794,Lunch Run,Strava
11341985588,Eduardo,Run,2024-05-05 22:39:06,2.15442355251221,1132,8.756883229948851,Afternoon Run,Strava
11322817117,Eduardo,Run,2024-05-03 13:53:35,3.781488063429729,2273,10.019549246669156,Morning Run,Strava
11318238097,Eduardo,Run,2024-05-02 20:46:50,3.508519020219469,1809,8.59414717505073,Afternoon Run,Strava
11308185350,Eduardo,Run,2024-05-01 14:36:30,3.083872891992991,1706,9.220465222871548,Morning Run,Strava
11298952611,Eduardo,Run,2024-04-30 13:56:02,3.089403109349174,1829,9.868408143242581,Morning Run,Strava
11291448589,Eduardo,Run,2024-04-29 14:52:10,4.015559173325711,2451,10.17153330805208,Morning Run,Strava
11217651214,Eduardo,Run,2024-04-19 15:12:15,5.4562118632482886,3349,10.22972285786931,Morning Run,Strava
11202894819,Eduardo,Run,2024-04-17 14:13:51,3.0444157232157285,1794,9.82143293055047,Morning Run,Strava
11188530167,Eduardo,Run,2024-04-15 15:51:06,3.16757179961972,1916,10.079794563447326,Felt terrible,Strava
11185005933,Eduardo,Run,2024-04-15 02:01:57,4.010215367790523,2117,8.797091942713458,Night Run,Strava
11165552322,Eduardo,Run,2024-04-12 16:10:23,3.0928827966744135,1804,9.721759091458258,Lunch Run,Strava
11157574396,Eduardo,Run,2024-04-11 14:32:31,4.014564976947072,2209,9.170028490028491,Lonely four,Strava
11150773855,Eduardo,Run,2024-04-10 15:31:31,7.208980078790064,4220,9.757123802594883,Siete,Strava
11142557227,Eduardo,Run,2024-04-09 15:23:11,3.0116072427206184,1890,10.461128445137804,Morning Run,Strava
11137724321,Eduardo,Run,2024-04-08 21:30:52,3.07101047634434,1724,9.355540053482153,Eclipse day!,Strava
11129736543,Eduardo,Run,2024-04-07 17:42:23,3.046155566878348,1744,9.541918652911182,She’s right,Strava
11118817660,Eduardo,Run,2024-04-06 12:38:49,3.0171995973504666,1663,9.185730593607307,Lonely run 😔,Strava
11112497431,Eduardo,Run,2024-04-05 15:17:56,3.0581480606956895,1792,9.76778344258315,Morning Run,Strava
11106463514,Eduardo,Run,2024-04-04 16:32:25,6.065219282438764,3588,9.861151960784312,Seis,Strava
11100524015,Eduardo,Run,2024-04-03 19:32:28,3.045347782320703,1772,9.697155941190648,Braving the wind,Strava
11091554269,Eduardo,Run,2024-04-02 15:49:20,3.162352268631862,1791,9.437837203847055,Soaking,Strava
11083872911,Eduardo,Run,2024-04-01 13:55:26,3.1813662743733455,1873,9.8106559375762,Braving the sprinkles,Strava
11079944865,Eduardo,Run,2024-03-31 23:35:48,2.09029788608995,1322,10.539227242960052,Evening Run,Strava
11063686850,Eduardo,Run,2024-03-29 17:25:59,3.0114208308996235,1745,9.658744448445564,Featuring a special guest,Strava
11055420976,Eduardo,Run,2024-03-28 13:54:33,3.2728323412081974,1889,9.62063605930177,5K,Strava
11049561697,Eduardo,Run,2024-03-27 15:43:17,5.113151975343929,2994,9.760674429888402,Cinco!,Strava
11041796571,Eduardo,Run,2024-03-26 13:46:27,3.2786732449327056,1963,9.978546626984127,Morning Run,Strava
11036530115,Eduardo,Run,2024-03-25 18:05:18,3.0548547851914454,1792,9.77846639931948,Afternoon Run,Strava
11031343741,Eduardo,Run,2024-03-24 20:25:38,2.6474828190438315,1583,9.963719663199603,Braving the elements,Strava
11016504028,Eduardo,Run,2024-03-22 19:06:10,2.513576994295798,1521,10.083583959899748,Afternoon Run,Strava
11008643672,Eduardo,Run,2024-03-21 15:58:12,3.0311804839250875,1758,9.665705705705706,Lunch Run,Strava
10994371633,Eduardo,Run,2024-03-19 17:14:36,2.0847055314601017,1132,9.049370220422851,Misery,Strava
10988002991,Eduardo,Run,2024-03-18 18:51:28,3.293275504243976,1904,9.634458812260537,Afternoon Run,Strava
10903897956,Eduardo,Run,2024-03-06 16:29:09,3.0228540892539804,1901,10.481568320958708,Lunch Run,Strava
10895971536,Eduardo,Run,2024-03-05 14:55:55,3.0130985372885783,1836,10.15612772939543,Morning Run,Strava
10869217708,Eduardo,Run,2024-03-01 18:19:52,3.0153976164141825,1849,10.218031746031746,Lunch Run,Strava
10849323742,Eduardo,Run,2024-02-27 18:02:50,3.52100861222613,2021,9.565739419876367,Lunch Run,Strava
10808979656,Eduardo,Run,2024-02-21 17:30:07,3.2762498912597713,1991,10.129279959718026,Lunch Run,Strava
10794472400,Eduardo,Run,2024-02-19 16:27:54,3.544496501671493,2133,10.030790326601846,Lunch Run,Strava
10756359775,Eduardo,Run,2024-02-13 20:12:27,3.647333689587036,2221,10.148442426535503,Afternoon Run,Strava
10722478249,Eduardo,Run,2024-02-08 17:20:44,2.679732064075957,1688,10.497977821265492,Lunch Run,Strava
10708870297,Eduardo,Run,2024-02-06 16:52:36,2.0345607516124624,1203,9.85390644134215,Lunch Walk,Strava
10701557418,Eduardo,Run,2024-02-05 15:22:24,2.0605341320044244,1206,9.753575757575758,Morning Walk,Strava
10328111647,Eduardo,Run,2023-12-04 18:18:43,1.819814333826289,1098,10.057117860267468,Lunch Run,Strava
10008970309,Eduardo,Run,2023-10-09 21:44:14,2.0259858078466952,1182,9.725284022238338,Afternoon Run,Strava
9847864959,Eduardo,Run,2023-09-14 13:51:26,1.4691115612611383,929,10.539227242960052,Morning Run,Strava
9559441192,Eduardo,Run,2023-08-01 02:13:49,1.5132911628369394,920,10.133106661629519,Night Run,Strava
8913287066,Eduardo,Run,2023-04-18 15:33:15,1.5548609989188116,866,9.281084198385235,Morning Run,Strava
8555047072,Eduardo,Run,2023-02-13 16:39:20,2.591062174556029,1540,9.904849827671097,Lunch Run,Strava
8197920173,Eduardo,Run,2022-12-02 14:56:20,2.0174108640809276,1242,10.261030349400663,Running with my cutie pie,Strava
8162421828,Eduardo,Run,2022-11-24 14:13:45,4.002634620403396,4270,17.7749061188425,Daniel and Nathan’s first turkey trot 🦃,Strava
8135621151,Eduardo,Run,2022-11-18 16:08:28,2.010637901251445,1293,10.716074044479956,Crawling at the end,Strava
8048036368,Eduardo,Run,2022-10-31 14:57:56,2.52494811537649,1583,10.448902739903907,Couldn’t keep up,Strava
8009653838,Eduardo,Run,2022-10-23 20:56:30,3.027327972957859,1735,9.552113010446345,I miss my running partner,Strava
7983359103,Eduardo,Run,2022-10-18 16:58:04,2.0302111424559137,1269,10.416440129449837,Endorphins to combat disappointment,Strava
7957929735,Eduardo,Run,2022-10-13 16:58:12,2.0227546696161163,1215,10.012069180042305,Windy AF,Strava
7952018440,Eduardo,Run,2022-10-12 13:52:34,2.0095194303254753,1259,10.440768132866225,Morning Run,Strava
7941328855,Eduardo,Run,2022-10-10 13:58:19,2.0157331576919733,1204,9.956322692402871,Prepping for the Turkey trot,Strava
7395522355,Eduardo,Run,2022-07-01 00:15:59,1.2746840319634136,988,12.920199100834939,First run with Daniel ,Strava
7385353689,Eduardo,Run,2022-06-29 02:13:45,2.527557880870419,1496,9.864778717665809,Burning some Happy Joes,Strava
7171775941,Eduardo,Run,2022-05-20 01:47:22,2.016789491344278,1172,9.686649813410376,Nice night for a run,Strava
7102735178,Eduardo,Run,2022-05-07 13:55:20,2.006661115736886,1087,9.028048917311791,This sucks,Strava
6980547958,Eduardo,Run,2022-04-14 13:57:15,1.6583195595710045,928,9.326263328697266,Two this week,Strava
6970218644,Eduardo,Run,2022-04-12 14:34:44,2.012936980377049,1183,9.796323350377405,Progress,Strava
6930314876,Eduardo,Run,2022-04-04 14:17:35,1.7249307169398636,1002,9.683152827918171,Little by little ,Strava
6915992991,Eduardo,Run,2022-04-01 15:14:47,1.5318702076627688,845,9.195177693977831,Morning Run,Strava
6756798151,Eduardo,Run,2022-03-01 15:45:04,1.5467831533423642,901,9.707684883580649,Got my 15 minutes,Strava
6273106723,Eduardo,Run,2021-11-18 03:39:40,1.4999937862726336,884,9.82143293055047,Treadmill night,Strava
6268483480,Eduardo,Run,2021-11-17 02:46:38,1.4999937862726336,875,9.721759091458258,Back at it,Strava
6014857554,Eduardo,Run,2021-09-25 07:28:07,3.0299377384517876,1547,8.509623519458545,Morning Run,Strava
5624022658,Eduardo,Run,2021-07-14 01:55:43,2.0079659984838507,1188,9.861151960784312,Nice night,Strava
5532631394,Eduardo,Run,2021-06-26 13:02:56,0.8897436216088583,563,10.547516057150347,Morning Run,Strava
5398152436,Eduardo,Run,2021-06-02 01:53:52,3.018939441013086,1754,9.683152827918171,Swinging by the bottom of the hill park,Strava
5243797146,Eduardo,Run,2021-05-05 01:24:25,2.524388879913505,1370,9.046318156267567,The 4th was with me,Strava
5134281974,Eduardo,Run,2021-04-16 00:36:43,2.080790883219208,1099,8.802866207198337,Stealing golf balls at dusk,Strava
5117027729,Eduardo,Run,2021-04-13 01:17:37,2.0312053388345537,1105,9.067725940951092,A quick one as it gets dark,Strava
5028928803,Eduardo,Run,2021-03-28 23:51:26,0.2557570184050605,148,9.644851971712812,Evening Run,Strava
5028888834,Eduardo,Run,2021-03-28 23:27:05,1.8377720059154685,1031,9.349018240966654,I’m going to have to build up,Strava
4988091997,Eduardo,Run,2021-03-21 22:50:19,2.6663725502379862,1407,8.794207650273224,Starting again,Strava
4563853026,Eduardo,Run,2021-01-04 02:03:41,2.000012427454733,1303,10.85924426450742,New year,Strava
4366488025,Eduardo,Run,2020-11-20 22:20:17,3.0540470006338003,1642,8.961688384007127,Trying my knee again,Strava
4278686323,Eduardo,Run,2020-11-03 03:02:35,2.000012427454733,1156,9.634458812260537,Started a new podcast ,Strava
4189924777,Eduardo,Run,2020-10-13 15:06:26,2.4554786434190414,1672,11.350966285794893,Running with my little pal,Strava
4163106720,Eduardo,Run,2020-10-07 12:28:24,4.063777697689736,2124,8.711378153080004,Morning Run,Strava
,Eduardo,Race,2020-10-04 15:41:18,6.250615535809711,0:57:26,9.188428404258486,Drake 10K with the birthday girl,MapMyRun iPhone
,Eduardo,Run,2020-09-26 13:46:57,4.004779953819578,0:40:57,10.225280907367644,4.00mi Run,MapMyRun iPhone
,Eduardo,Run,2020-09-25 12:27:38,3.539958798513677,0:32:42,9.237395648144197,3.54mi Run,MapMyRun iPhone
,Eduardo,Run,2020-09-07 21:28:39,3.111127732660594,0:28:56,9.299950313705038,The old 5K... from the olden times,MapMyRun iPhone
,Eduardo,Run,2020-08-21 00:59:38,4.045980056221805,0:38:37,9.544453044765493,This was really hard,MapMyRun iPhone
,Eduardo,Run,2020-08-06 00:55:44,3.600408948761604,0:32:54,9.1378508575578,"Oh, my calves! Look at those climbs",MapMyRun iPhone
,Eduardo,Run,2020-08-04 01:29:32,4.280200638373495,0:37:47,8.82746780480161,The cheering half way helped!,MapMyRun iPhone
,Eduardo,Run,2020-08-03 01:27:54,5.013482460934297,0:45:00,8.975796833966372,Working on my speed ⚡️,MapMyRun iPhone
,Eduardo,Run,2020-07-30 00:24:09,4.305640701604385,0:41:05,9.541746787655715,Tikka masala weighting me down,MapMyRun iPhone
,Eduardo,Run,2020-07-28 01:48:48,4.50948120824686,0:42:19,9.38393236660543,"Green beans, potatoes and mug cake",MapMyRun iPhone
,Eduardo,Run,2020-07-22 01:59:48,5.6969441596679395,0:54:41,9.598713240068108,Culver’s night 🍔🍟,MapMyRun iPhone
,Eduardo,Run,2020-07-20 01:55:52,7.259158042526751,1:08:51,9.484571020034556,Personal record 🏆,MapMyRun iPhone
,Eduardo,Run,2020-07-16 01:47:08,4.570991361129407,0:43:00,9.407149697472958,Going to update the website 📱,MapMyRun iPhone
,Eduardo,Run,2020-07-14 01:45:03,4.641061535287758,0:44:01,9.484180791827729,Broke 100 miles this year... and then some,MapMyRun iPhone
,Eduardo,Run,2020-07-08 01:49:24,3.572268878819889,0:35:53,10.044969891848542,Slow one... still counts,MapMyRun iPhone
,Eduardo,Run,2020-07-04 13:40:51,4.005359955261164,0:37:05,9.2584271445125,Ready for the 4th!,MapMyRun iPhone
,Eduardo,Run,2020-07-02 02:26:52,3.5327487805932867,0:34:27,9.751613301587355,Starting July the right way,MapMyRun iPhone
,Eduardo,Run,2020-07-01 01:55:54,4.038670038052866,0:37:43,9.338882927125862,Running by my peeps at West Gate,MapMyRun iPhone
,Eduardo,Run,2020-06-24 01:48:00,4.505321197907216,0:44:33,9.888307191215153,Another good one in the books,MapMyRun iPhone
,Eduardo,Run,2020-06-23 01:13:27,3.0231775140616652,0:28:06,9.294856113906262,Much better,MapMyRun iPhone
,Eduardo,Run,2020-06-20 14:14:10,4.002349947779836,0:38:27,9.606856097460645,That sucks!,MapMyRun iPhone
,Eduardo,Run,2020-06-10 01:30:26,4.008899964059801,0:38:36,9.628576503792301,"Screw you, COVID",MapMyRun iPhone
,Eduardo,Run,2020-05-04 01:13:45,5.015472465880423,0:46:45,9.32115574714723,I might be hallucinating. Saw a dude in a unicycle... twice!,MapMyRun iPhone
,Eduardo,Run,2020-04-28 01:37:44,3.103167712876086,0:29:07,9.382885283915474,Reverse 5K to celebrate Northern Lights,MapMyRun iPhone
,Eduardo,Run,2020-04-22 01:21:57,3.1041377152870124,0:28:47,9.27256970320081,Quick 5K after taco Tuesday,MapMyRun iPhone
,Eduardo,Run,2020-03-31 12:46:57,4.674131617482944,0:42:39,9.124689565966342,Week 3️⃣ of social distancing,MapMyRun iPhone
,Eduardo,Run,2020-03-20 20:45:08,3.33411828690022,0:29:51,8.952891718713433,Day 5️⃣ of social distancing,MapMyRun iPhone
,Eduardo,Run,2020-03-17 23:03:41,4.010009966818696,0:35:54,8.952596202268525,New 👟 give me wings,MapMyRun iPhone
,Eduardo,Run,2020-03-07 21:24:16,6.216895451998956,0:57:32,9.254351111025084,Does this count as going to church? ⛪️,MapMyRun iPhone
,Eduardo,Treadmill,2020-03-05 02:36:50,3.00000745647284,0:26:20,8.777755960744805,🍔,MapMyRun iPhone
,Eduardo,Treadmill,2020-03-03 03:02:15,3.00000745647284,0:28:31,9.505531929642,Ugh,MapMyRun iPhone
,Eduardo,Treadmill,2020-02-20 03:20:25,4.50001118470926,0:42:16,9.392569247446762,This workout brought to you by 🍕,MapMyRun iPhone
,Eduardo,Run,2020-02-18 03:25:15,3.5000086992183133,0:32:54,9.39997663644317,🍝,MapMyRun iPhone
,Eduardo,Run,2020-02-09 14:52:15,3.259988102650776,0:29:56,9.182037599767252,Funday,MapMyRun iPhone
,Eduardo,Treadmill,2020-02-07 02:41:07,3.00000745647284,0:27:59,9.327754593728182,🥜🍜,MapMyRun iPhone
,Eduardo,Treadmill,2020-02-05 03:47:02,3.5000086992183133,0:32:42,9.342833921328015,Y,MapMyRun iPhone
,Eduardo,Run,2020-02-02 18:00:36,3.636909039482024,0:33:23,9.179039940489647,"Oh, how nice it is! F, I’m tired",MapMyRun iPhone
,Eduardo,Treadmill,2020-01-30 03:31:25,4.0000099419637865,0:40:07,10.029141739325672,Ramping up on distance,MapMyRun iPhone
,Eduardo,Treadmill,2020-01-28 03:26:46,3.00000745647284,0:29:50,9.944419727679241,I’m rusty,MapMyRun iPhone
,Eduardo,Treadmill,2020-01-24 03:11:08,3.00000745647284,0:29:49,9.938864185931934,Back at it!,MapMyRun iPhone
,Eduardo,Run,2019-12-25 19:03:22,4.00687995903911,0:37:22,9.32562668426622,Running with the gang,MapMyRun iPhone
,Eduardo,Run,2019-12-24 14:03:09,4.010639968384555,0:38:38,9.632710399805458,Trying to prove 🎅🏻 I’ve been good,MapMyRun iPhone
,Eduardo,Run,2019-12-23 14:58:37,4.010189967266085,0:38:14,9.534045430620488,A day late... burning Redwoods dinner,MapMyRun iPhone
,Eduardo,Run,2019-12-12 15:40:53,5.38758339075646,0:50:52,9.441462521756824,So proud to date-run for Jessica’s 1000th mile of the year,MapMyRun iPhone
,Eduardo,Treadmill,2019-12-11 03:34:28,3.00000745647284,0:27:00,8.999977630637078,Burning chicken fingers,MapMyRun iPhone
,Eduardo,Treadmill,2019-12-10 03:49:39,3.00000745647284,0:26:27,8.816644752975952,Burning spaghetti works,MapMyRun iPhone
